#doc name topic proportion ...
241	241,foo,and	2	0.20133930409433423	10	0.18630248993218138	36	0.13111612621631114	1	0.10949371639687887	38	0.09821999484530494	39	0.06290980528962463	21	0.0623907563147653	15	0.039548589413869864	17	0.02082220687973869	27	0.019001455090787225	26	0.01830901816455695	5	0.014577801240667874	19	0.0050865350198543045	4	0.003396660918343312	34	0.0027760918897783093	13	0.0026728031526949713	29	0.002040380225386098	35	0.0020082189171653757	14	0.0013889364111342752	31	0.001363268757239639	32	0.0010462865570584805	6	0.0010061931948850999	8	9.87712966277299E-4	18	9.567444017760001E-4	33	9.400228667665161E-4	23	9.290163964442062E-4	9	8.221152926791041E-4	0	8.064547827260647E-4	20	8.011643447155389E-4	24	7.46674841195729E-4	3	7.050819782121859E-4	16	6.815460761282374E-4	25	6.749238082630915E-4	12	6.630905230437462E-4	28	6.290553672721428E-4	30	6.173539242445619E-4	22	6.164070852108677E-4	37	6.016024623975639E-4	7	5.22930974010634E-4	11	4.814629860755706E-4	
242	242,foo,with	38	0.25793966548122627	36	0.1279710668292317	15	0.11440613441636842	22	0.10109085644905005	13	0.07584669519890312	9	0.05564854502822763	16	0.055501557785079765	17	0.04003585964547496	1	0.03230957496983694	29	0.029527985744997133	19	0.014450255390071326	4	0.012683226010931364	10	0.012178932491363198	34	0.012034323406720658	23	0.010102915227086175	28	0.009789258753701463	2	0.009639323975817966	5	0.006111903567546118	35	0.0020999089951156233	39	0.0018617277460895546	27	0.0016060476563397783	14	0.0014523516527278546	31	0.0014255120801911407	21	0.0013189803384756804	32	0.0010940572931844006	6	0.001052133371866525	8	0.0010328093838522648	18	0.0010004268748507622	33	9.829418778325488E-4	26	8.819958522697395E-4	0	8.432754207847258E-4	20	8.377434350677076E-4	24	7.807660818505878E-4	3	7.37274196396667E-4	25	7.057390824651044E-4	12	6.933655200703501E-4	30	6.455407065485419E-4	37	6.290700737226051E-4	7	5.468066487987754E-4	11	5.034453398648376E-4	
243	243,foo,showing	36	0.18194892876451232	1	0.12338902968288437	10	0.1105078866706215	17	0.10035559720631952	38	0.08819574472696717	9	0.07586404661284718	15	0.05912399319214699	2	0.05406423977997526	5	0.049933269215110265	19	0.04900443214169301	34	0.024787326269152192	13	0.024660841781868687	27	0.023268648379926107	4	0.004159455588908428	29	0.002498592334061956	35	0.0024592084990424346	39	0.0021802738626939683	14	0.0017008525304164472	31	0.0016694206421553474	21	0.0015446610619764794	32	0.0012812531400630037	6	0.00123215593448985	8	0.0012095255654259536	18	0.0011716023308752921	33	0.0011511256086111665	23	0.001137647394094948	26	0.0010329074741177015	0	9.875618832297054E-4	20	9.810833613873228E-4	24	9.143570453372462E-4	3	8.634235931750618E-4	16	8.346021883258462E-4	25	8.26492745038712E-4	12	8.120020362149535E-4	28	7.703235400986521E-4	30	7.559942815210534E-4	22	7.548348090258073E-4	37	7.367054836139225E-4	7	6.403665878791185E-4	11	5.895860541950513E-4	
244	244,foo,reason	10	0.38443817006945785	36	0.22234677849429862	29	0.06595666455483734	9	0.06448059645101331	17	0.056970753430244096	35	0.04475619436190814	4	0.02527694849128696	38	0.023778058260186318	5	0.017662683097529084	19	0.01674367381840145	1	0.016275965675346227	15	0.01617541077350375	31	0.01223250845137581	34	0.0033635546602176396	13	0.0032384084738670145	39	0.0021572049266762026	27	0.001860945524398003	14	0.0016828562323957254	21	0.0015283173870750892	32	0.0012676965189355306	6	0.001219118798695572	8	0.001196727875943869	18	0.0011592058977153627	33	0.0011389458345617495	23	0.0011256102296844522	26	0.0010219785367762014	0	9.771127363185645E-4	20	9.707027621061053E-4	24	9.046824606269499E-4	3	8.542879226668747E-4	16	8.257714699412363E-4	25	8.177478306586044E-4	12	8.034104444244651E-4	28	7.621729381198911E-4	30	7.479952938669719E-4	22	7.468480894621089E-4	37	7.289105859378906E-4	7	6.335910281219396E-4	2	5.884418207694885E-4	11	5.833477906475598E-4	
245	245,foo,gonna	36	0.15731442666557385	30	0.13160885617055823	9	0.11434808390615095	1	0.10949371639687887	19	0.10114697000048432	38	0.09821999484530494	10	0.07277652131870954	35	0.04567205299926993	5	0.0407761016899306	7	0.03545399823969428	13	0.028871103601957705	34	0.02024162552262013	24	0.00947944165761664	15	0.004617522148186222	4	0.003396660918343312	17	0.0033566732468968677	29	0.002040380225386098	39	0.0017804375746782498	27	0.0015359214579454053	14	0.0013889364111342752	31	0.001363268757239639	21	0.00126138859981892	32	0.0010462865570584805	6	0.0010061931948850999	8	9.87712966277299E-4	18	9.567444017760001E-4	33	9.400228667665161E-4	23	9.290163964442062E-4	26	8.434845317151291E-4	0	8.064547827260647E-4	20	8.011643447155389E-4	3	7.050819782121859E-4	16	6.815460761282374E-4	25	6.749238082630915E-4	12	6.630905230437462E-4	28	6.290553672721428E-4	22	6.164070852108677E-4	37	6.016024623975639E-4	2	4.8566731665328666E-4	11	4.814629860755706E-4	
246	246,foo,too	35	0.16649483468522452	29	0.1273114891650364	25	0.08687301555198124	36	0.08637881976869757	9	0.07916275501562807	39	0.07218092903800648	37	0.06327983269353307	1	0.05911840780574129	15	0.04335898541316394	4	0.03442014758915004	10	0.026144596585255395	34	0.026020401100406362	8	0.024414350614015062	23	0.024361638264696277	5	0.013091568271927867	19	0.012410399241503622	17	0.010856899977259781	27	0.009221777097082495	20	0.00856192978867642	16	0.008454506817000022	13	0.0024003060799947604	38	0.0019393888652313575	14	0.0012473318542033968	31	0.001224281063635309	21	0.0011327877708946135	32	9.396157669868124E-4	6	9.036099949586093E-4	18	8.592025949491854E-4	33	8.441858504090421E-4	26	7.574897716713424E-4	0	7.242352719714631E-4	24	6.705500026420268E-4	3	6.331976065992715E-4	12	5.954872555593886E-4	28	5.649220449303245E-4	30	5.544135849954823E-4	22	5.535632778985826E-4	7	4.696172238010502E-4	2	4.3615266311034006E-4	11	4.323769715717303E-4	
247	247,foo,life	36	0.1156708456281266	35	0.10869992287304275	13	0.09160031978285052	21	0.09016381592350538	19	0.0762809571742946	1	0.07588807485490519	4	0.07456104386910628	5	0.06816493917696931	15	0.06691560664149158	28	0.04508023989544721	10	0.029630194393329316	32	0.02772888681152924	8	0.02766927201654118	33	0.027620734177774962	7	0.027196228059126477	34	0.02060144067766081	17	0.0034163414738089502	38	0.002197948202936562	29	0.002076650026263444	39	0.0018120866347429764	27	0.0015632239992805044	14	0.0014136261461338403	31	0.0013875022239985282	6	0.0010240792860991613	18	9.737514911955051E-4	23	9.455305928138778E-4	26	8.584783135739197E-4	9	8.367292149239396E-4	0	8.207903237306942E-4	20	8.154058428889313E-4	24	7.599477339013855E-4	3	7.176155161448632E-4	16	6.936612398425055E-4	25	6.86921254537327E-4	12	6.748776208283765E-4	30	6.283280082043108E-4	22	6.273643381590297E-4	37	6.122965483561512E-4	2	4.943005393480011E-4	11	4.900214725858331E-4	
248	248,foo,jane	13	0.16849934647233963	15	0.1620492611954259	4	0.12769726075694063	5	0.10512979244406158	8	0.07562036426772824	0	0.05885216889221446	10	0.052557170593903246	36	0.04990630416677594	1	0.04595639005355918	35	0.026802176425071756	31	0.02618933696951376	23	0.025776705115301505	34	0.01923383779968316	32	0.009292174989096446	6	0.009254077790626638	7	0.008794876173610904	19	0.00483328719943743	17	0.003189551585429841	38	0.002052039946566835	29	0.001938794009448569	39	0.0016917933535305326	27	0.0014594511770886101	14	0.0013197842048790498	21	0.0011985867293204475	18	9.091101215636211E-4	33	8.93221116415555E-4	26	8.014892208840001E-4	9	7.811839110627975E-4	20	7.612760664862591E-4	24	7.094994800992568E-4	3	6.69977437793123E-4	16	6.476133384945755E-4	25	6.413207793400781E-4	12	6.300766483639403E-4	28	5.977360310125116E-4	30	5.866171780842615E-4	22	5.857174801634532E-4	37	5.716499482076642E-4	2	4.614869681626004E-4	11	4.574919623120242E-4	
249	249,foo,the	17	0.2210368005787136	19	0.19508717892267613	15	0.09233938469674684	29	0.09032512476678052	13	0.0839940034690221	25	0.06195624348611174	5	0.059171718673838546	1	0.05145176250013324	36	0.04104989243684018	9	0.02111879840163769	4	0.016305614434286284	14	0.014736403600569931	18	0.014398608060945114	38	0.008513298000288686	21	0.007811299257789885	10	0.0022778460410859073	34	0.0021697565842277522	35	0.0015695972579777488	39	0.0013915663831909832	27	0.0012004558309126655	31	0.0010655127710231906	32	8.177636894965731E-4	6	7.864272496330973E-4	8	7.719833481731165E-4	33	7.347093992101875E-4	23	7.261068880545331E-4	26	6.592563175310868E-4	0	6.303143570804406E-4	20	6.261794209318739E-4	24	5.835911480188868E-4	3	5.510827182195288E-4	16	5.326873694558879E-4	12	5.182627540574986E-4	28	4.916613279294352E-4	30	4.8251563532914914E-4	22	4.8177559850431413E-4	37	4.7020450176056067E-4	7	4.087159103536783E-4	2	3.7959113022618474E-4	11	3.763050812352063E-4	
250	250,foo,rt	17	0.16511598541707317	13	0.14906864669613992	21	0.10921401600664792	36	0.0927662370218223	38	0.07140147476976884	32	0.07041714084205557	5	0.06693876019868301	18	0.0626166322138466	15	0.05813208121595052	4	0.026167271203033925	39	0.024738238942000126	34	0.01789723926520873	9	0.016169572352399637	29	0.009525400518403516	23	0.008542754913432515	3	0.008344756592678334	25	0.008318091343744812	28	0.008277535388284626	19	0.004497412234974097	1	0.004156100722677423	10	0.0025768423383852623	35	0.001775626884177963	27	0.0013580309444366663	14	0.0012280697143839236	31	0.0012053748896715749	6	8.896558399304096E-4	8	8.733159924858475E-4	33	8.311493631026351E-4	26	7.457921036894143E-4	0	7.130511424041013E-4	20	7.083734432348166E-4	24	6.601949172144301E-4	16	6.026093695439689E-4	12	5.862913397021569E-4	30	5.458519564633396E-4	22	5.450147803821633E-4	37	5.319248298530042E-4	7	4.623650778737215E-4	2	4.2941729950108444E-4	11	4.256999147379225E-4	
251	251,foo,and	30	0.14526859939071843	32	0.13717675770673626	33	0.12005355908572805	19	0.10707456518764515	1	0.07265910409182337	13	0.07068315904665497	39	0.06130375119709625	9	0.051860070483361526	36	0.05118038574564923	10	0.02836945571227281	34	0.028234691410379698	38	0.027633899122150935	35	0.027486421829074834	11	0.017488819276995797	15	0.013009463140566951	0	0.009295690311483432	5	0.005695813783445212	4	0.003309945959622304	17	0.0032709791523015956	29	0.0019882903962059116	27	0.0014967101945822646	14	0.0013534775983610654	31	0.0013284652261096213	21	0.0012291860152825167	6	9.805056142117904E-4	8	9.624971760768702E-4	18	9.323192226659739E-4	23	9.052990986610376E-4	26	8.21950817250289E-4	20	7.807110422661922E-4	24	7.276126269833421E-4	3	6.870816078174227E-4	16	6.641465648791867E-4	25	6.576933600139606E-4	12	6.461621723145025E-4	28	6.129959160882907E-4	22	6.006705379856981E-4	37	5.862438693712379E-4	7	5.095808225190963E-4	2	4.732684866469422E-4	
252	252,foo,spite	13	0.21535016523265427	15	0.1917157648997426	1	0.14924751913147005	35	0.12960430854860377	36	0.08521968131882555	5	0.08228422882309191	34	0.03674451530367378	38	0.036143723015445016	23	0.017924946885249194	19	0.013466502361410284	4	0.011819769852916382	17	0.0032709791523015956	10	0.0028399840323905744	29	0.0019882903962059116	39	0.0017349839440377033	27	0.0014967101945822646	14	0.0013534775983610654	31	0.0013284652261096213	21	0.0012291860152825167	32	0.0010195754140310145	6	9.805056142117904E-4	8	9.624971760768702E-4	18	9.323192226659739E-4	33	9.160245796109586E-4	26	8.21950817250289E-4	9	8.011271235970549E-4	0	7.85866418189354E-4	20	7.807110422661922E-4	24	7.276126269833421E-4	3	6.870816078174227E-4	16	6.641465648791867E-4	25	6.576933600139606E-4	12	6.461621723145025E-4	28	6.129959160882907E-4	30	6.015932047190962E-4	22	6.006705379856981E-4	37	5.862438693712379E-4	7	5.095808225190963E-4	2	4.732684866469422E-4	11	4.6917149040764277E-4	
253	253,foo,around	1	0.24733710184758062	32	0.14210363629836634	8	0.11852369763493474	15	0.0747287677534705	13	0.06513987076060787	5	0.04446135061223442	34	0.04170529227055964	26	0.03996971769705454	36	0.039324146258237734	19	0.035937735996733534	20	0.03208926654390634	35	0.025330814153845013	31	0.02475161781886523	33	0.024371522605638962	38	0.009781834450307997	16	0.008454506817000022	4	0.0030503652488434816	17	0.003014454392183142	10	0.0026172598300254783	29	0.0018323598038101584	39	0.0015989187723167298	27	0.0013793315120058558	14	0.0012473318542033968	21	0.0011327877708946135	6	9.036099949586093E-4	18	8.592025949491854E-4	23	8.343015094663564E-4	9	7.382991648616662E-4	0	7.242352719714631E-4	24	6.705500026420268E-4	3	6.331976065992715E-4	25	6.061141161382035E-4	12	5.954872555593886E-4	28	5.649220449303245E-4	30	5.544135849954823E-4	22	5.535632778985826E-4	37	5.402680129199508E-4	7	4.696172238010502E-4	2	4.3615266311034006E-4	11	4.323769715717303E-4	
254	254,foo,it	1	0.22703129236701822	19	0.12327939915994361	36	0.1041866116936223	32	0.09010259016481247	22	0.08973662794717058	15	0.06340554065190912	4	0.06236620494884332	29	0.061211584822401376	17	0.054897840215330874	31	0.04576650528298843	39	0.01638435599984296	5	0.012410279670829428	34	0.009797647318550548	14	0.008616743068815626	8	0.008275176115132798	10	0.0024810569510982303	13	0.0022753935303688865	38	0.0018384625667517036	35	0.0017096239680333806	27	0.0013075507431364376	21	0.0010738372021205822	6	8.565858969577621E-4	18	8.144894695379028E-4	33	8.002542002701106E-4	23	7.908842429882474E-4	26	7.180698079077231E-4	9	6.998778852431412E-4	0	6.865458809788189E-4	20	6.82042059434823E-4	24	6.356544069595649E-4	3	6.002458392740442E-4	16	5.802094070065894E-4	25	5.745717806660451E-4	12	5.644979446620883E-4	28	5.355233555047395E-4	30	5.255617585445999E-4	37	5.121523257008929E-4	7	4.4517822193286267E-4	2	4.1345516564145624E-4	11	4.0987596206770206E-4	
255	255,foo,saw	32	0.277573182302947	1	0.2629981970262285	26	0.12990901053999432	5	0.07989330665909433	19	0.04223032792356272	34	0.03057649684088808	28	0.028310742492030735	17	0.021973545999816463	9	0.019298842683406824	36	0.018562784409087606	35	0.011334895742006601	18	0.01022528119610439	24	0.010003596089466466	16	0.009934866106934483	7	0.009767480571732726	15	0.004872842533663973	4	0.0035844752367541676	10	0.0030755343323015695	13	0.0028205926184196317	38	0.0022789701543099593	29	0.0021532006188673485	39	0.001878884749006257	27	0.00162084840493584	14	0.001465735995091698	31	0.0014386490788575704	21	0.0013311355795209044	6	0.0010618294487326455	8	0.0010423273779028828	33	9.92000311161667E-4	23	9.803852511769242E-4	0	8.510467390585047E-4	20	8.45463772581662E-4	3	7.440686461031594E-4	25	7.122429160797226E-4	12	6.9975532345335E-4	30	6.514897739180146E-4	22	6.504905805480963E-4	37	6.348673537558101E-4	2	5.125217122625357E-4	11	5.080849082349196E-4	
256	256,foo,fault	36	0.15122284757960872	1	0.13810407826999888	14	0.12584563297632123	5	0.11260494161632197	34	0.07392944360488399	29	0.06429265344135714	12	0.06289088103592208	4	0.05678504289336521	10	0.0562941958569409	24	0.054087950661124554	27	0.028227225462892087	19	0.02295295424707143	15	0.013587603714268414	33	0.009844733202033905	17	0.0034163414738089502	13	0.002720314904145241	38	0.002197948202936562	35	0.002043917018596409	39	0.0018120866347429764	31	0.0013875022239985282	21	0.0012838110448000898	32	0.001064885347917657	6	0.0010240792860991613	8	0.0010052705529295964	18	9.737514911955051E-4	23	9.455305928138778E-4	26	8.584783135739197E-4	9	8.367292149239396E-4	0	8.207903237306942E-4	20	8.154058428889313E-4	3	7.176155161448632E-4	16	6.936612398425055E-4	25	6.86921254537327E-4	28	6.402374560945676E-4	30	6.283280082043108E-4	22	6.273643381590297E-4	37	6.122965483561512E-4	7	5.322265955148923E-4	2	4.943005393480011E-4	11	4.900214725858331E-4	
257	257,foo,falling	36	0.26805030271674685	38	0.21286985816163664	14	0.12591036346358941	32	0.11596657931025368	10	0.07017168404072038	24	0.03909151276133849	5	0.025541004415243793	15	0.024196039488355227	27	0.02081958050877562	21	0.020518779390400223	19	0.015141580777932031	9	0.010469126515406562	16	0.010315107146518586	1	0.005150276211806595	4	0.0037216652678745206	17	0.003677851436720013	34	0.0030417180327953525	13	0.0029285462695234476	29	0.0022356109133734596	35	0.0022003722991426203	39	0.0019507960442900643	31	0.0014937110611181756	6	0.0011024692650221978	8	0.0010822207837620846	18	0.0010482890391248748	33	0.001029967529393283	23	0.0010179079216475644	26	9.241920701359553E-4	0	8.836191857639911E-4	20	8.778225402144495E-4	3	7.725466781642781E-4	25	7.395028694531791E-4	12	7.265373342807221E-4	28	6.892455762374565E-4	30	6.764244983769673E-4	22	6.753870624860493E-4	37	6.591658817874682E-4	7	5.729668313257472E-4	2	5.321376574179621E-4	11	5.27531041844047E-4	
258	258,foo,kill	36	0.16607803574164942	17	0.15255320646741002	14	0.10919353495297585	38	0.10162780986788696	1	0.07914831336066588	4	0.07790937579628056	9	0.05056906887172286	27	0.04294935531097199	26	0.042291393354767386	21	0.026092529209650477	12	0.02552401912869397	30	0.017182578831637617	2	0.017057448621715956	35	0.010206214771518401	39	0.009989774180307208	32	0.009292174989096446	18	0.009207090948340298	20	0.009059256893262936	7	0.008794876173610904	5	0.005554022522741456	19	0.00483328719943743	15	0.004387625486669026	10	0.0027692856332431877	34	0.0026378761461298052	13	0.0025397299368061046	29	0.001938794009448569	31	0.0012953944891837298	6	9.560969638499615E-4	8	9.385368267381325E-4	33	8.93221116415555E-4	23	8.827626349714751E-4	0	7.663031047777252E-4	24	7.094994800992568E-4	3	6.69977437793123E-4	16	6.476133384945755E-4	25	6.413207793400781E-4	28	5.977360310125116E-4	22	5.857174801634532E-4	37	5.716499482076642E-4	11	4.574919623120242E-4	
259	259,foo,the	32	0.1395518815791694	5	0.12699475427812024	2	0.12168178410019298	15	0.09980637136092814	27	0.07943711698652156	29	0.06262287695848065	36	0.0520665399164943	7	0.04380423290458724	1	0.03928848469014204	10	0.03751781968228002	34	0.037380722026574435	25	0.03529774410552747	6	0.026968979831998235	19	0.022356831655098174	17	0.011984779776186187	35	0.010647999239169195	21	0.009907634355709063	16	0.009332811624887425	11	0.009134460687320349	4	0.003367255461585962	13	0.0026496642526349047	38	0.0021408641968581428	39	0.00176502403138677	14	0.0013769121583288942	31	0.0013514667135698785	8	9.791621713593573E-4	18	9.484617068557245E-4	33	9.318849329473509E-4	23	9.209737474635616E-4	26	8.361823462691529E-4	9	8.149981042786139E-4	0	7.994731699568466E-4	20	7.942285321453652E-4	24	7.402107532922207E-4	3	6.989779666198786E-4	12	6.573500384412732E-4	28	6.236095306564226E-4	30	6.120093889613026E-4	22	6.110707468701148E-4	37	5.963942901312032E-4	
260	260,foo,the	19	0.23231382364966247	32	0.20805391153243938	29	0.11066405978365466	36	0.10850296291272635	17	0.09244667265267224	27	0.050988245498126236	10	0.042692118114088545	15	0.024911114143398066	35	0.021967651460188215	5	0.016444701959138986	34	0.012982736435266231	13	0.01286622006431086	14	0.011417935403842453	3	0.010646503406164555	16	0.01061995338749437	1	0.005302484261694486	4	0.0038316530412409455	38	0.0024361230991698382	39	0.0020084486534743483	31	0.001537855265886762	21	0.001422927863826976	6	0.0011350509538461265	8	0.0011142040616039521	18	0.0010792695193558716	33	0.0010604065471565283	23	0.0010479905372875252	26	9.515050659699986E-4	9	9.273991832487626E-4	0	9.097331158868738E-4	20	9.03765159891309E-4	24	8.422974782779139E-4	25	7.613576758784999E-4	12	7.480089653688001E-4	28	7.096151099747857E-4	30	6.964151259783242E-4	22	6.95347030354346E-4	37	6.78646459001852E-4	7	5.898999355826827E-4	2	5.478641217426953E-4	11	5.431213651261927E-4	
261	261,foo,a	32	0.39544943443563196	17	0.1538276718124391	10	0.09702008519574094	4	0.08814990262203935	0	0.0665877874636006	5	0.06261613195741521	15	0.0237417017421411	27	0.020428643748648695	33	0.019787987547776092	34	0.012373282642784028	13	0.012262235946463052	36	0.009522664451420576	19	0.0054685818185582075	1	0.005053567620816794	38	0.002321763197530804	29	0.00219363204223289	35	0.00215905511615052	39	0.0019141652445051351	14	0.0014932586476677685	31	0.0014656631106537968	21	0.0013561307916255972	6	0.0010817678026452003	8	0.001061899534408975	18	0.0010286049383592853	23	9.987942980647696E-4	26	9.06838182843094E-4	9	8.838639122221915E-4	20	8.61339350282108E-4	24	8.027571706475261E-4	3	7.580402910023919E-4	16	7.327366204845913E-4	25	7.256169577861918E-4	12	7.12894881136422E-4	28	6.763033638623076E-4	30	6.637230319975411E-4	22	6.627050764139167E-4	37	6.467884866663908E-4	7	5.62208026814568E-4	2	5.221455170074086E-4	11	5.176254015129191E-4	
262	262,foo,her	14	0.3129698061445046	1	0.1333594080528574	24	0.08429319234194853	13	0.07836642425896917	36	0.06854372680779047	32	0.061742336781579865	5	0.050712942237484626	4	0.04858106143618901	15	0.026832368677909772	10	0.02534939168561837	27	0.02414911576206881	19	0.019636841386436617	31	0.016394868769006952	34	0.01002114867744188	37	0.00812774791498658	11	0.008023138449792242	17	0.002922767802390884	38	0.0018804010922548482	29	0.0017766273893077473	35	0.001748623461240815	39	0.001550286618528404	21	0.0010983332945087617	6	8.761261095978647E-4	8	8.600347556939252E-4	18	8.330693895254015E-4	33	8.185093890316228E-4	23	8.089256867437228E-4	26	7.344502278828683E-4	9	7.158433158535761E-4	0	7.022071854074326E-4	20	6.976006238685625E-4	3	6.139384898037902E-4	16	5.934449917027214E-4	25	5.876787613098912E-4	12	5.773751236032471E-4	28	5.477395737234477E-4	30	5.375507354282271E-4	22	5.367262909743957E-4	7	4.5533351067880836E-4	2	4.2288679635412173E-4	
263	263,foo,the	38	0.21709045989990924	14	0.1606154798778624	5	0.12484397055439635	8	0.12041235227592478	19	0.10821712001256784	15	0.06795214415423155	36	0.04791818333397929	31	0.025146030571744388	1	0.020223381416975862	13	0.018373381743218096	24	0.01661606230167354	37	0.01648370429095789	10	0.010626379013461055	29	0.00982897174095824	32	0.008922001982173739	4	0.0030989722919825486	17	0.0030624892020267003	34	0.0025327908947168315	35	0.00183221549932223	39	0.0016243972666614085	27	0.0014013109213020254	21	0.0011508385482787834	6	9.180088640850188E-4	18	8.728938398300163E-4	33	8.576378060605103E-4	23	8.475959598529109E-4	26	7.695602402891548E-4	9	7.500638344760916E-4	0	7.357758358829152E-4	20	7.309490600577124E-4	3	6.432875010442708E-4	16	6.218143218902724E-4	25	6.157724398427163E-4	12	6.049762420768929E-4	28	5.739239800981045E-4	30	5.632480696700561E-4	22	5.623842130764998E-4	7	4.771004931127502E-4	2	4.4310268043008924E-4	11	4.392668238992489E-4	
264	264,foo,itself	38	0.19373316142655447	36	0.14366177393871266	19	0.12039341282088403	0	0.0965671028611749	32	0.0872615342076304	1	0.08169706315213533	4	0.051563407105579974	17	0.041951244906884386	26	0.03919758554030032	10	0.03189829057055602	34	0.022178414767877536	21	0.020518779390400223	23	0.020154604656729747	39	0.011519144411831155	5	0.00640430768016161	15	0.005059342753273046	13	0.0029285462695234476	29	0.0022356109133734596	35	0.0022003722991426203	27	0.0016828837736934377	14	0.0015218346855552253	31	0.0014937110611181756	6	0.0011024692650221978	8	0.0010822207837620846	18	0.0010482890391248748	33	0.001029967529393283	9	9.007781478654708E-4	20	8.778225402144495E-4	24	8.181192911741205E-4	3	7.725466781642781E-4	16	7.46758778977494E-4	25	7.395028694531791E-4	12	7.265373342807221E-4	28	6.892455762374565E-4	30	6.764244983769673E-4	22	6.753870624860493E-4	37	6.591658817874682E-4	7	5.729668313257472E-4	2	5.321376574179621E-4	11	5.27531041844047E-4	
265	265,foo,shock	14	0.31403718111460877	8	0.1326058690958892	35	0.10887851288050811	32	0.0832829223373334	5	0.07957553371071949	38	0.059642989351909786	3	0.041812918773383397	31	0.034203497827112364	36	0.03303620868694889	19	0.02125289275638476	1	0.012659419129239909	17	0.011392993570003044	10	0.010976186276744312	27	0.009677131353436274	23	0.00910518877982895	0	0.008989687675583698	15	0.004351516684652382	4	0.0032009866296111834	34	0.0026161672405282605	13	0.002518828744180957	29	0.001922838333821527	39	0.0016778704169806116	21	0.0011887227308911591	6	9.482285812632375E-4	18	9.016284261703824E-4	33	8.858701826251186E-4	26	7.948932122494195E-4	9	7.747550088538788E-4	20	7.550109996868521E-4	24	7.036605186072938E-4	16	6.42283680825732E-4	25	6.360429074887293E-4	12	6.248913122361851E-4	28	5.928168481725854E-4	30	5.817894999683046E-4	22	5.808972062833855E-4	37	5.66945445768846E-4	7	4.928060516661811E-4	2	4.5768907301013705E-4	11	4.5372694482328856E-4	
266	266,foo,held	14	0.35749111904070957	18	0.18987216647030222	5	0.12122152028251833	19	0.12058988676685692	35	0.05257725396205023	36	0.05100870731366577	38	0.023614751577912464	15	0.01838946488123629	1	0.011186443547187924	17	0.010067371820397748	39	0.00875477582706069	23	0.008045762545043484	4	0.002828538644774201	10	0.0024269292260816993	34	0.0023117654015085095	13	0.002225752640319312	29	0.0016991081701356766	27	0.0012790246961876478	31	0.0011352497219376174	21	0.0010504099427168128	32	8.712856629772475E-4	6	8.378982784155739E-4	8	8.225090352623535E-4	33	7.827955364226844E-4	26	7.024041114440052E-4	9	6.846090709981384E-4	0	6.715679230402056E-4	20	6.671623586579201E-4	24	6.217867176547212E-4	3	5.87150637361746E-4	16	5.675513278679564E-4	25	5.62036694225412E-4	12	5.521826330334934E-4	28	5.238401650347023E-4	30	5.140958942349901E-4	22	5.13307422597235E-4	37	5.009790069103493E-4	7	4.3546603682180995E-4	2	4.0443506334086264E-4	11	4.009339450955136E-4	
267	267,foo,bow	14	0.37386985440895554	8	0.22301502830639428	13	0.10254417858375404	1	0.05403336327096649	2	0.050573804080287076	4	0.03862739431785387	23	0.029434063366206815	24	0.02211651588916485	19	0.01851080505045079	15	0.018125837889907757	17	0.017090929360261544	36	0.01443805369730177	35	0.008816233048329217	5	0.0047976216464503535	10	0.002392137346373877	34	0.002278624482977545	38	0.001772573162373574	29	0.0016747501598440536	39	0.0014613884587224516	27	0.0012606889025868844	31	0.0011189750521452225	21	0.0010353515158050782	32	8.587951191032524E-4	6	8.258863681395201E-4	18	7.852986516280599E-4	33	7.715735659398412E-4	26	6.923346132942404E-4	9	6.747946783124865E-4	0	6.619404851475192E-4	20	6.575980778875702E-4	3	5.787333855828623E-4	16	5.594150471247898E-4	25	5.539794699575073E-4	12	5.442666742412929E-4	28	5.163305171174295E-4	30	5.067259378644919E-4	22	5.059487695684573E-4	37	4.937970911143497E-4	7	4.2922329937107373E-4	11	3.951862514921583E-4	
268	268,foo,snaked	8	0.25534714818686743	14	0.20477633554974647	5	0.1503100504712732	36	0.09464150259679807	1	0.09117990156626381	33	0.06623198846112113	15	0.040205862522802435	7	0.02225186367838796	17	0.017339504367586467	24	0.015166051812032155	38	0.00907048648353503	19	0.004235766011837457	4	0.002828538644774201	10	0.0024269292260816993	34	0.0023117654015085095	13	0.002225752640319312	29	0.0016991081701356766	35	0.0016723261317292122	39	0.0014826432798719746	27	0.0012790246961876478	31	0.0011352497219376174	21	0.0010504099427168128	32	8.712856629772475E-4	6	8.378982784155739E-4	18	7.967202433955956E-4	23	7.736299978547668E-4	26	7.024041114440052E-4	9	6.846090709981384E-4	0	6.715679230402056E-4	20	6.671623586579201E-4	3	5.87150637361746E-4	16	5.675513278679564E-4	25	5.62036694225412E-4	12	5.521826330334934E-4	28	5.238401650347023E-4	30	5.140958942349901E-4	22	5.13307422597235E-4	37	5.009790069103493E-4	2	4.0443506334086264E-4	11	4.009339450955136E-4	
